record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,receptor_volume_ml,duration_h,verification_status,scope_bucket,scope_tags_json,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_a15daa52e1ef,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,1.0,,IVPT,diffusion cell,silicone membrane,Preparation #9,Ibuprofen,0.1,-,molar fraction,0.9/0.1,IL Preparation,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.1, ""concentration_unit"": ""-"", ""basis"": ""molar fraction"", ""raw"": """", ""note"": ""Predominantly lidocaine used.""}]",amount,unknown,,,,,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study focuses on the use of ionic liquids containing ibuprofen and lidocaine and assesses their permeation through a silicone membrane."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [1, 2, 3, 4], ""row_source_locators"": [""page 2, Table 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 1, ""bbox"": null, ""snippet"": ""At preparation LID/IBU ratio 0.9/0.1"", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 1.0}]",[],"[""Ibuprofen as minor component.""]"
record_d5ab4eacb714,paper_12ae56196f6e,10.1371/journal.pone.0118536,figure,0.81,0.95,,IVPT,diffusion cell,"human NT2 neurons, permissive substrate",Neurite Outgrowth Assay,Ibuprofen,500.0,μM,direct treatment,"10, 100, 500 μM",treatment,"[{""name"": ""Ibuprofen"", ""concentration_value"": 500.0, ""concentration_unit"": ""μM"", ""basis"": ""direct treatment"", ""raw"": """", ""note"": """"}]",amount,unknown,,,24.0,hours,,,,,24.0,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1371_journal.pone.0118536__05aa822b44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""source_pages"": [2, 3, 4, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""The study explores the effects of Ibuprofen on neurite outgrowth, demonstrating significant increases in neurite length and initiation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 10"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [10], ""row_source_locators"": [""page 10""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 10, ""bbox"": null, ""snippet"": ""After 24 hours Ibuprofen elicited a weak positive effect on filopodial formation and extension of growth cone."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.95}]",[],"[""Treatment duration for neurite outgrowth assessment.""]"
record_4d99c55c1092,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,uncertain,diffusion cell,,Kinetic parameters,Ibuprofen,,,,100 mg dm–3,MSM-500,"[{""name"": ""Ibuprofen"", ""concentration_value"": 100.0, ""concentration_unit"": ""mg dm–3"", ""basis"": ""Initial concentration"", ""raw"": """", ""note"": """"}, {""name"": ""MSM-500"", ""concentration_value"": null, ""concentration_unit"": ""n/a"", ""basis"": ""Adsorption medium"", ""raw"": """", ""note"": """"}]",amount,amount_total,63.0,mg g–1,30.0,min,,,,,0.5,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": ""The study focuses on an economical synthesis and evaluation of mesoporous silica materials for the adsorption and delivery of ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 3"", ""row_source_pages"": [9], ""row_source_locators"": [""9""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 9, ""bbox"": null, ""snippet"": ""The first cycle had the highest qeq (22.8 mg g–1). This result is similar to the kinetic tests conducted previously, suggesting that the experiments were reproducible under the same conditions."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 9, ""bbox"": null, ""snippet"": ""The first cycle had the highest qeq (22.8 mg g–1). This result is similar to the kinetic tests conducted previously, suggesting that the experiments were reproducible under the same conditions."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],"[""K2 values for MSM-500 and MSM-600 were 0.10 and 0.03 g mg–1 min–1, respectively.""]"
record_053f3303c422,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,uncertain,diffusion cell,,Release profile,Ibuprofen,150.0,mg L–1,Concentration,150 mg L–1 in water,In vitro release,"[{""name"": ""Ibuprofen"", ""concentration_value"": 150.0, ""concentration_unit"": ""mg L–1"", ""basis"": ""Concentration of IBP in solution"", ""raw"": """", ""note"": """"}, {""name"": ""MSM-500"", ""concentration_value"": null, ""concentration_unit"": ""n/a"", ""basis"": ""Adsorption medium"", ""raw"": """", ""note"": """"}]",amount,amount_total,64.8,mg g–1,5.0,min,,,,,0.08333333333333333,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": ""The study focuses on an economical synthesis and evaluation of mesoporous silica materials for the adsorption and delivery of ibuprofen."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 5"", ""row_source_pages"": [16], ""row_source_locators"": [""16""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 16, ""bbox"": null, ""snippet"": ""the MSM-500 was found to be suitable for IBP drug loading and unloading purposes, with a 41% loading capacity and almost 100% unloading efficiency within a few hours."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 16, ""bbox"": null, ""snippet"": ""the MSM-500 was found to be suitable for IBP drug loading and unloading purposes, with a 41% loading capacity and almost 100% unloading efficiency within a few hours."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],"[""Higher loading efficiency observed from kinetic cycles.""]"
record_a37b33745bfe,paper_84dcffdf1d76,10.1371/journal.pone.0156931,table,0.81,0.95,,both,diffusion cell,human de-epidermised acellular dermis,Effects of NSAID on melanoma invasion in wounded skin constructs,Ibuprofen Sodium Salt,100.0,μM,Topical,NaIbu 100μM hydrogel,Hydrogel,"[{""name"": ""Ibuprofen Sodium Salt"", ""concentration_value"": 100.0, ""concentration_unit"": ""μM"", ""basis"": ""Topical"", ""raw"": """", ""note"": ""In hydrogel form""}]",amount,unknown,0.2,Invasion Score,,,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""table"", ""route_notes"": ""Study evaluates the effects of ibuprofen on melanoma invasion in a tissue engineered skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 3"", ""row_source_pages"": [15], ""row_source_locators"": [""page 15""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""The addition of ibuprofen on its own did not significantly reduce the invasion of these cells. Comparison of invasion scores indicates some levels of inhibition under specific experimental conditions."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""The addition of ibuprofen on its own did not significantly reduce the invasion of these cells. Comparison of invasion scores indicates some levels of inhibition under specific experimental conditions."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.95}]",[],[]
record_2e46d6544633,paper_84dcffdf1d76,10.1371/journal.pone.0156931,table,0.81,0.9,,both,diffusion cell,human de-epidermised acellular dermis,Summarised results for the impact of wounding and inflammatory factors on melanoma cell invasion,Ibuprofen Sodium Salt,131.0,μM,Topical,NaIbu 131μM hydrogel,Hydrogel,"[{""name"": ""Ibuprofen Sodium Salt"", ""concentration_value"": 131.0, ""concentration_unit"": ""μM"", ""basis"": ""Topical"", ""raw"": """", ""note"": ""In hydrogel form""}]",amount,unknown,0.2,Invasion Score,,,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""table"", ""route_notes"": ""Study evaluates the effects of ibuprofen on melanoma invasion in a tissue engineered skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 4"", ""row_source_pages"": [16], ""row_source_locators"": [""page 16""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 16, ""bbox"": null, ""snippet"": ""The addition of ibuprofen in the presence of TNF-α shows a reduction in invasion scores indicating a potential therapeutic effect."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 16, ""bbox"": null, ""snippet"": ""The addition of ibuprofen in the presence of TNF-α shows a reduction in invasion scores indicating a potential therapeutic effect."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}]",[],[]
record_76cf8e74c6cf,paper_84dcffdf1d76,10.1371/journal.pone.0156931,table,0.81,0.92,,both,diffusion cell,human de-epidermised acellular dermis,"Effect of fibrin clot, TNF-α and skin cells on wound healing",Ibuprofen Sodium Salt,100.0,μM,Topical,NaIbu 100μM,Hydrogel,"[{""name"": ""Ibuprofen Sodium Salt"", ""concentration_value"": 100.0, ""concentration_unit"": ""μM"", ""basis"": ""Topical"", ""raw"": """", ""note"": ""In hydrogel at 100μM""}]",amount,unknown,0.75,Invasion Score,,,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""table"", ""route_notes"": ""Study evaluates the effects of ibuprofen on melanoma invasion in a tissue engineered skin model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 2"", ""row_source_pages"": [10], ""row_source_locators"": [""page 10""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""In the presence of control formulations, the ibuprofen gel reduced the invasion score, demonstrating potential wound healing properties."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.92}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""In the presence of control formulations, the ibuprofen gel reduced the invasion score, demonstrating potential wound healing properties."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.92}]",[],[]
record_9e4210c8bb91,paper_db513bb51786,10.1523/jneurosci.1517-03.2004,figure,0.81,0.95,,IVPT,diffusion cell,unknown,PGE2 Release,Ibuprofen,30.0,mg/kg,i.p.,30 mg/kg i.p.,Intrathecal Injection,"[{""name"": ""PGE2"", ""concentration_value"": 42.0, ""concentration_unit"": ""% of baseline"", ""basis"": ""dialysate"", ""raw"": """", ""note"": ""Collected 40–60 min after administration""}]",amount,percent,42.0,% of baseline,40.0,min,,,,,0.6666666666666666,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""The paper explores the effects of dynorphin and NMDA on amino acid and PGE2 release."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 2"", ""row_source_pages"": [3, 4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after NMDA was 42 606 14% of the baseline value, indicating a substantial decrease in PGE2 release."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after NMDA was 42 606 14% of the baseline value, indicating a substantial decrease in PGE2 release."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}]",[],"[""Includes results related to Ibuprofen's impact on PGE2 release.""]"
record_9e4210c8bb91,paper_db513bb51786,10.1523/jneurosci.1517-03.2004,figure,0.81,0.95,,IVPT,diffusion cell,unknown,PGE2 Release,Dynorphin A(2–17),30.0,nmol,intrathecal,30 nmol,Intrathecal Injection,"[{""name"": ""PGE2"", ""concentration_value"": 275.0, ""concentration_unit"": ""% of baseline"", ""basis"": ""dialysate"", ""raw"": """", ""note"": ""Collected 40–60 min after administration""}]",amount,percent,275.0,% of baseline,40.0,min,,,,,0.6666666666666666,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""The paper explores the effects of dynorphin and NMDA on amino acid and PGE2 release."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 2"", ""row_source_pages"": [3, 4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after dynorphin A(2–17) was 275 606 68% of the baseline value."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after dynorphin A(2–17) was 275 606 68% of the baseline value."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}]",[],"[""Includes results related to Dynorphin A(2–17)'s impact on PGE2 release.""]"
record_8994e7423274,paper_e18921d9f76d,10.18433/j3160b,figure,0.81,0.95,,IVRT,diffusion cell,LBG/Xanth hydrogel,Niosomes Hydrogel System,Ibuprofen,1.0,%,Niosomes in Hydrogel Matrix,1% IBU,Topical,"[{""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""%"", ""basis"": ""Niosomes"", ""raw"": """", ""note"": ""Hydrophobic drug, low solubility in water""}, {""name"": ""Locust Bean Gum"", ""concentration_value"": 0.5, ""concentration_unit"": ""%"", ""basis"": ""Hydrogel"", ""raw"": """", ""note"": ""Used to prepare the hydrogel matrix""}, {""name"": ""Xanthan Gum"", ""concentration_value"": 0.5, ""concentration_unit"": ""%"", ""basis"": ""Hydrogel"", ""raw"": """", ""note"": ""Used to prepare the hydrogel matrix""}]",amount,percent,60.0,%,48.0,hours,,,,,48.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.18433_j3160b__965f8e1d51.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The paper focuses on the release profiles and characterization of a hydrogel containing ibuprofen and other model drugs."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 1"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""the release profiles, obtained from the NSVs-gel systems and from the hydrogel without vesicles, are reported in Figure 3... about 60% of the loaded drug was capable to diffuse from the matrix (Figure 3a)."", ""source_ref"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""the release profiles, obtained from the NSVs-gel systems and from the hydrogel without vesicles, are reported in Figure 3... about 60% of the loaded drug was capable to diffuse from the matrix (Figure 3a)."", ""source_ref"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""confidence"": 0.95}]",[],"[""Release study conducted under controlled conditions at 32 °C.""]"
record_ed1be9b161f7,paper_75f801f960c1,10.21203/rs.3.rs-3773667/v1,table,0.69,0.9,,IVPT,diffusion cell,cotton fabric,Sample C (PLA-PEG),Ibuprofen,1.0,mg/cm²,Cotton fabric,1 mg/cm²,Dressings,"[{""name"": ""Polylactide"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Cotton fabric"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""mg/cm²"", ""basis"": """", ""raw"": """", ""note"": ""maximum amount of attached ibuprofen""}]",amount,amount_total,209.0,µg/g,14.0,days,,,,,336.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""source_pages"": [3, 5, 9, 13, 17], ""route_label"": ""table"", ""route_notes"": ""This study focuses on the formulation of cotton fabrics with ibuprofen-loaded layers and their anti-inflammatory effects."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 9"", ""page 13"", ""page 17""], ""table_id"": ""Table 4"", ""row_source_pages"": [13], ""row_source_locators"": [""page 13""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 9"": 1, ""page 13"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""the amount of the released drug reached 209 µg/g for sample C, and 239 µg/g for sample E, which is respectively 21 and 24% of the theoretical drug supply."", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""the amount of the released drug reached 209 µg/g for sample C, and 239 µg/g for sample E, which is respectively 21 and 24% of the theoretical drug supply."", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}]",[],"[""Kinetics of ibuprofen release.""]"
record_fbfee0227cbb,paper_75f801f960c1,10.21203/rs.3.rs-3773667/v1,table,0.69,0.9,,IVPT,diffusion cell,cotton fabric,Sample E (Star-PLA),Ibuprofen,1.0,mg/cm²,Cotton fabric,1 mg/cm²,Dressings,"[{""name"": ""Polylactide"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Cotton fabric"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""mg/cm²"", ""basis"": """", ""raw"": """", ""note"": ""maximum amount of attached ibuprofen""}]",amount,amount_total,239.0,µg/g,14.0,days,,,,,336.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""source_pages"": [3, 5, 9, 13, 17], ""route_label"": ""table"", ""route_notes"": ""This study focuses on the formulation of cotton fabrics with ibuprofen-loaded layers and their anti-inflammatory effects."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 9"", ""page 13"", ""page 17""], ""table_id"": ""Table 4"", ""row_source_pages"": [13], ""row_source_locators"": [""page 13""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 9"": 1, ""page 13"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""At the end of the measurements period, the amount of the released drug reached 239 µg/g for sample E,"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""At the end of the measurements period, the amount of the released drug reached 239 µg/g for sample E,"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}]",[],"[""Kinetics of ibuprofen release.""]"
