record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_e5a5cd848fa6,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,,both,Franz diffusion cell,"Human skin, porcine skin, silicone, PAMPA",IBUGEL™,Ibuprofen,5.0,% w/w,w/w,5% w/w,Gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""weight/weight"", ""raw"": """", ""note"": ""Commercial formulation""}]",amount,amount_per_area,91.0,µg/cm2,6.0,h,91.0,ug/cm^2,,6.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study compares permeation across different barriers and highlights the efficiency of the PAMPA model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 2"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 6 h, cumulative amounts of ibuprofen permeated were 91–136 µg/cm2 across the range of formulations studied."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""At 6 h, cumulative amounts of ibuprofen permeated were 91–136 µg/cm2 across the range of formulations studied."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],"[""Performance evaluated using PAMPA model.""]"
record_a28c8f99f0f6,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.9,,both,Franz diffusion cell,"Human skin, porcine skin, silicone, PAMPA",IBULEVE™ Speed Relief 5% Spray,Ibuprofen,5.0,% w/w,w/w,5% w/w,Spray,"[{""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""weight/weight"", ""raw"": """", ""note"": ""Commercial formulation""}]",amount,amount_per_area,38.0,µg/cm2,48.0,h,38.0,ug/cm^2,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study compares permeation across different barriers and highlights the efficiency of the PAMPA model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 2"", ""row_source_pages"": [12], ""row_source_locators"": [""page 12""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 12, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 12, ""bbox"": null, ""snippet"": ""At 48 h, maximum ibuprofen permeation in human skin ranged from 11–38 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],"[""Performance evaluated with human skin.""]"
record_1f7ffa0296ea,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.85,,both,Franz diffusion cell,"Human skin, porcine skin, silicone, PAMPA",Isopropyl Alcohol Solution,Ibuprofen,5.0,% w/w,w/w,5% w/w,Solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""weight/weight"", ""raw"": """", ""note"": ""Experimental formulation""}]",amount,amount_per_area,100.0,µg/cm2,1.0,h,100.0,ug/cm^2,,1.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study compares permeation across different barriers and highlights the efficiency of the PAMPA model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 2"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""For the 1 µL application, cumulative amounts permeated were 90–100 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.85}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""For the 1 µL application, cumulative amounts permeated were 90–100 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.85}]",[],"[""Data include implications of excipient influence.""]"
record_af2bc3931fdb,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,figure,0.81,0.85,,both,Franz diffusion cell,"Human skin, porcine skin, silicone, PAMPA",PEG 300 Solution,Ibuprofen,5.0,% w/w,w/w,5% w/w,Solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/w"", ""basis"": ""weight/weight"", ""raw"": """", ""note"": ""Experimental formulation""}]",amount,amount_per_area,100.0,µg/cm2,1.0,h,100.0,ug/cm^2,,1.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""figure"", ""route_notes"": ""The study compares permeation across different barriers and highlights the efficiency of the PAMPA model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 2"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""For the 1 µL application, cumulative amounts permeated were 90–100 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.85}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 11, ""bbox"": null, ""snippet"": ""For the 1 µL application, cumulative amounts permeated were 90–100 µg/cm2."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.85}]",[],"[""Data include implications of excipient influence.""]"
record_8e1fffe4c0d8,paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,mixed,0.81,0.9,,IVPT,Franz diffusion cell,human skin,Formulation 1,Ibuprofen,10.0,% w/w,w/w,10%,Transdermal patch,"[{""name"": ""SEBS"", ""concentration_value"": 30.0, ""concentration_unit"": ""% (w/w)"", ""basis"": ""Weight"", ""raw"": """", ""note"": ""Block copolymer""}, {""name"": ""Plasticizer"", ""concentration_value"": 20.0, ""concentration_unit"": ""% (w/w)"", ""basis"": ""Weight"", ""raw"": """", ""note"": ""Plasticizing agent""}]",amount,amount_total,20.0,mg,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Study focused on the development of transdermal patches using SEBS."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 1"", ""row_source_pages"": [5], ""row_source_locators"": [""Table 1""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 5, ""bbox"": null, ""snippet"": ""Release profile of ibuprofen from transdermal patches"", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 5, ""bbox"": null, ""snippet"": ""Release profile of ibuprofen from transdermal patches"", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.9}]",[],"[""Formulation details with corresponding endpoint values.""]"
record_e3dfbeb3c6e6,paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,mixed,0.81,0.85,,IVPT,Franz diffusion cell,human skin,Formulation 2,Ibuprofen,15.0,% w/w,w/w,15%,Transdermal patch,"[{""name"": ""SEBS"", ""concentration_value"": 25.0, ""concentration_unit"": ""% (w/w)"", ""basis"": ""Weight"", ""raw"": """", ""note"": ""Block copolymer""}, {""name"": ""Plasticizer"", ""concentration_value"": 20.0, ""concentration_unit"": ""% (w/w)"", ""basis"": ""Weight"", ""raw"": """", ""note"": ""Plasticizing agent""}]",amount,amount_total,25.0,mg,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Study focused on the development of transdermal patches using SEBS."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [6], ""row_source_locators"": [""Table 2""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 6, ""bbox"": null, ""snippet"": ""In vitro permeation of ibuprofen from transdermal patches."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.85}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 6, ""bbox"": null, ""snippet"": ""In vitro permeation of ibuprofen from transdermal patches."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.85}]",[],"[""Comparison of two formulations.""]"
record_95740c1b9dcb,paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,mixed,0.81,0.95,,IVPT,Franz diffusion cell,human epidermis,Formulation A,Ibuprofen,10.0,% w/w,w/w,10% w/w,cream,"[{""name"": ""Water"", ""concentration_value"": 35.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Emulsifier"", ""concentration_value"": 5.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Thickener"", ""concentration_value"": 1.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}]",amount,amount_total,80.0,µg/cm²,6.0,h,,,,6.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.rinphs.2012.10.001__cde6758302.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""source_pages"": [], ""route_label"": ""mixed"", ""route_notes"": ""Detailed information on the diffusion characteristics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""Table 2 shows the formulation composition and release values for ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""Table 2 shows the formulation composition and release values for ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}]",[],"[""Endpoint values reflect cumulative permeation over 6 hours.""]"
record_bed30cc4c744,paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,figure,0.81,0.9,,IVRT,Franz diffusion cell,Strat-M®-membranes,P+-Ibuprofen ion-pair,Ibuprofen,8.0,mM,molar,8 mM,ionic liquid,[],amount,amount_total,12.0,hours,72.0,hours,,,,72.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""The study investigates the light-mediated control over the permeability of Ibuprofen ion-pairs."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 1"", ""row_source_pages"": [2, 3, 4, 5, 7], ""row_source_locators"": [""page 4"", ""page 5""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 2, ""bbox"": null, ""snippet"": ""Permeation of Ibuprofen ion pairs through membranes after UV light irradiation or stored in dark in comparison to Ibuprofen sodium. Data is shown as mean ± SE; comparisons were by Student t-Test in comparison to Ibuprofen sodium; p ≤ 0.05 was considered statistically significant and indicated by an asterisk."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 2, ""bbox"": null, ""snippet"": ""Permeation of Ibuprofen ion pairs through membranes after UV light irradiation or stored in dark in comparison to Ibuprofen sodium. Data is shown as mean ± SE; comparisons were by Student t-Test in comparison to Ibuprofen sodium; p ≤ 0.05 was considered statistically significant and indicated by an asterisk."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 0.9}]",[],"[""The permeability values indicate that the cis isomer permeates through the membrane significantly faster than the trans isomer.""]"
record_6e20168603f8,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.9,,uncertain,diffusion cell,,Cumulative Drug Release,Ibuprofen (IBU),4.0,mg/ml,w/v,4 mg/ml,Fibrous mats,"[{""name"": ""PCL"", ""concentration_value"": 12.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""Polymer"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 4.0, ""concentration_unit"": ""mg/ml"", ""basis"": ""Drug"", ""raw"": """", ""note"": """"}]",amount,percent,86.08,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""The paper explores the release profile of ibuprofen from electrospun polycaprolactone mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""the cumulative % of IBU released were 86.08%, 69.45%, 66.18%, 37.83% and 40.93% for 12% PCL-IBU, 10%PCLSW-1, 10%PCLSW-2, 12%PCLSW-1 and 12%PCLSW-2 respectively. Also, the initial burst release was 66.43%, 57.87%, 53.61%, 27.48%, and 15.70%"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""the cumulative % of IBU released were 86.08%, 69.45%, 66.18%, 37.83% and 40.93% for 12% PCL-IBU, 10%PCLSW-1, 10%PCLSW-2, 12%PCLSW-1 and 12%PCLSW-2 respectively. Also, the initial burst release was 66.43%, 57.87%, 53.61%, 27.48%, and 15.70%"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.9}]",[],"[""Cumulative release values for IBU from various formulations."", ""figure_no_digitized_endpoint""]"
record_44ac4e0936c2,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.8,,uncertain,diffusion cell,,Release Kinetics,Ibuprofen (IBU),4.0,mg/ml,w/v,4 mg/ml,Fibrous mats,"[{""name"": ""PCL"", ""concentration_value"": 12.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""Polymer"", ""raw"": """", ""note"": """"}, {""name"": ""Ibuprofen"", ""concentration_value"": 4.0, ""concentration_unit"": ""mg/ml"", ""basis"": ""Drug"", ""raw"": """", ""note"": """"}]",amount,unknown,0.1899,unknown,0.0,unknown,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""The paper explores the release profile of ibuprofen from electrospun polycaprolactone mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""According to the R2 values obtained for various models, it was found that all groups followed Korsmeyer Peppas kinetics with \""n\"" value ranging between 0.047 and 0.19 indicating the Fickian diffusion from the matrix."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.8}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""According to the R2 values obtained for various models, it was found that all groups followed Korsmeyer Peppas kinetics with \""n\"" value ranging between 0.047 and 0.19 indicating the Fickian diffusion from the matrix."", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.8}]",[],"[""Kinetics modeling for cumulative IBU release."", ""figure_no_digitized_endpoint""]"
record_cecdb7645542,paper_112cba50495d,10.1038/s41598-024-57883-5,mixed,0.69,1.0,,uncertain,diffusion cell,cotton fabric,Sample C,Ibuprofen,,,,1,Textile,"[{""name"": ""PLA-PEG"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Active layer"", ""raw"": """", ""note"": """"}]",amount,amount_total,209.0,µg/g,14.0,days,,,,336.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""mixed"", ""route_notes"": ""The study involves a new Ibuprofen-loaded material for anti-inflammatory effects and its modification."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 9""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""Average drug release for sample C and SD (µg) after 14 days: 209 (± 3.49)"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""Average drug release for sample C and SD (µg) after 14 days: 209 (± 3.49)"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],[]
record_9dde44c7b3b2,paper_112cba50495d,10.1038/s41598-024-57883-5,mixed,0.69,1.0,,uncertain,diffusion cell,cotton fabric,Sample E,Ibuprofen,,,,1,Textile,"[{""name"": ""Star-PLA"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Active layer"", ""raw"": """", ""note"": """"}]",amount,amount_total,239.0,µg/g,14.0,days,,,,336.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-024-57883-5__8b907f605e.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""source_pages"": [2, 3, 8, 9, 11], ""route_label"": ""mixed"", ""route_notes"": ""The study involves a new Ibuprofen-loaded material for anti-inflammatory effects and its modification."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 8"", ""page 9"", ""page 11""], ""table_id"": ""Table 4"", ""row_source_pages"": [8], ""row_source_locators"": [""page 9""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 8"": 1, ""page 9"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""Average drug release for sample E and SD (µg) after 14 days: 239 (± 20.98)"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 8, ""bbox"": null, ""snippet"": ""Average drug release for sample E and SD (µg) after 14 days: 239 (± 20.98)"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-024-57883-5__8b907f605e.pdf"", ""confidence"": 1.0}]",[],[]
record_bbf5c8fbca16,paper_10da22b7ac07,10.1038/srep08114,table,0.5700000000000001,0.95,,uncertain,diffusion cell,,In Vitro Permeation Study,Ibuprofen,10.0,mM,molar,10 mM,Solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": 10.0, ""concentration_unit"": ""mM"", ""basis"": ""Final Concentration"", ""raw"": """", ""note"": ""Used in in vitro assays""}]",amount,amount_total,40.0,mg,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_srep08114__5723f217e8.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""source_pages"": [2, 4, 5, 8, 9], ""route_label"": ""table"", ""route_notes"": ""Study focuses on FXR antagonism of NSAIDs including ibuprofen's effects on liver injury."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 5"", ""page 8"", ""page 9""], ""table_id"": ""Table 1"", ""row_source_pages"": [4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 5"": 1, ""page 8"": 1, ""page 9"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""At least some NSAIDs exhibit potent antagonistic activities on FXR."", ""source_ref"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""At least some NSAIDs exhibit potent antagonistic activities on FXR."", ""source_ref"": ""papers\\pdf\\10.1038_srep08114__5723f217e8.pdf"", ""confidence"": 0.95}]",[],"[""This formulation is specifically focused on ibuprofen's effects during in vitro assays.""]"
