paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_eabb128fb839,10.1186/2050-6511-13-5,Microneedle pretreatment enhances the percutaneous permeation of hydrophilic compounds with high melting points.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Franz-type diffusion cells', 'page': None, 'bbox': None, 'snippet': 'Franz-type diffusion cells', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1 and Figure 2', 'page': None, 'bbox': None, 'snippet': 'Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'ibuprofen 23.4 mg/ml', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}]","The study confirms that microneedles enhance drug delivery, particularly for ibuprofen, through the use of Franz-type diffusion cells.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'in vitro examinations', 'where_franz': 'Franz-type diffusion cells', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'bovine udder skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 1 and Figure 2', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Mean permeation parameters following substance application to bovine skin; * = p<0.05 (microneedle versus control), n = 5–6.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'ibuprofen 23.4 mg/ml', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study confirms that microneedles enhance drug delivery, particularly for ibuprofen, through the use of Franz-type diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_192d338537c0,10.1186/s10194-021-01374-9,IL-17 crosses the blood-brain barrier to trigger neuroinflammation: a novel mechanism in nitroglycerin-induced chronic migraine.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'section discussing BBB permeability and IL-17A', 'page': None, 'bbox': None, 'snippet': 'IL-17A crossed the blood–brain barrier into the medulla oblongata', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'ibuprofen treatment reversed the increase in CGRP levels', 'source_ref': '10.1186/s10194-021-01374-9', 'confidence': 0.7}]",The study investigates NTG-induced chronic migraine with a focus on neuroinflammation and the effect of ibuprofen.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': 'blood-brain barrier', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'section discussing BBB permeability and IL-17A', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'IL-17A crossed the blood–brain barrier into the medulla oblongata', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'ibuprofen treatment reversed the increase in CGRP levels', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study investigates NTG-induced chronic migraine with a focus on neuroinflammation and the effect of ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s10194-021-01374-9__65cae3c19f.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_0f76c591eef8,10.1186/s12885-015-2039-6,Ibuprofen regulates the expression and function of membrane-associated serine proteases prostasin and matriptase.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12885-015-2039-6__0373407a15.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_c400793e914a,10.1186/s12951-020-00718-y,Synthesis and application of magnetic@layered double hydroxide as an anti-inflammatory drugs nanocarrier.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'page 8', 'page': 8, 'bbox': None, 'snippet': 'Both drug releases gently increased within 15 min to 6 h interval, and the concentration of drug was fixed within 6 h to 72 h interval. The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h.', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The major phase in drug delivery is an interaction between the drug carrier and PBS (pH = 7.4) that happens at the interface of carrier and buffer solution...', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}]",Study provides detailed synthesis and characterization of Fe3O4@LDH nanostructures for drug delivery.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'page 3', 'where_franz': 'unknown', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'phosphate-buffered saline, layered double hydroxide', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'page 8', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Both drug releases gently increased within 15 min to 6 h interval, and the concentration of drug was fixed within 6 h to 72 h interval. The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The major phase in drug delivery is an interaction between the drug carrier and PBS (pH = 7.4) that happens at the interface of carrier and buffer solution...', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study provides detailed synthesis and characterization of Fe3O4@LDH nanostructures for drug delivery.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_4431fa44bca9,10.1186/s13065-022-00901-2,"Synthesis, in silico studies and biological screening of (E)-2-(3-(substitutedstyryl)-5-(substitutedphenyl)-4,5-dihydropyrazol-1-yl)benzo[d]thiazole derivatives as an anti-oxidant, anti-inflammatory and antimicrobial agents.",table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 2', 'page': None, 'bbox': None, 'snippet': 'Compounds Z1, Z2, Z3, Z6, Z7, Z9 and Z13 met all the rules of Lipinski. Compounds against P. aeruginosa with MIC value of 0.0069 µmol/ml...', 'source_ref': '10.1186/s13065-022-00901-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'All the synthesized compounds displayed anti-oxidant potential with IC50 values ranging from 0.13 to 8.43 µmol/ml...', 'source_ref': '10.1186/s13065-022-00901-2', 'confidence': 0.7}]",The study evaluates the in vitro anti-inflammatory activity comparing new compounds with ibuprofen.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Table 2', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Compounds Z1, Z2, Z3, Z6, Z7, Z9 and Z13 met all the rules of Lipinski. Compounds against P. aeruginosa with MIC value of 0.0069 µmol/ml...', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'All the synthesized compounds displayed anti-oxidant potential with IC50 values ranging from 0.13 to 8.43 µmol/ml...', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study evaluates the in vitro anti-inflammatory activity comparing new compounds with ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s13065-022-00901-2__513cb8ba91.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_5ffd5cdbdaf9,10.1189/jlb.4a0214-093rr,Characterization of lung inflammation and its impact on macrophage function in aging.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Characterization of lung inflammation and its impact on macrophage function in aging.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_4cf60b816eeb,10.1208/s12248-008-9022-y,Sodium-coupled monocarboxylate transporters in normal tissues and in cancer.,table,0.81,table_text,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12248-008-9022-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'PAGE 3', 'page': 3, 'bbox': None, 'snippet': 'Table II. Affinities for Various Monocarboxylates for Transport Via Human SLC5A8', 'source_ref': '10.1208/s12248-008-9022-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12248-008-9022-y', 'confidence': 0.7}]",Focus on SLC5A8 and SLC5A12 transporters and their roles in drug transport and implications for cancer.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'PAGE 3', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table II. Affinities for Various Monocarboxylates for Transport Via Human SLC5A8', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Focus on SLC5A8 and SLC5A12 transporters and their roles in drug transport and implications for cancer.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12248-008-9022-y__df9b077ea2.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_5cb0535d7eb2,10.1208/s12249-008-9058-4,"Investigation of the drug release and surface morphological properties of film-coated pellets, and physical, thermal and mechanical properties of free films as a function of various curing conditions.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-008-9058-4', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-008-9058-4', 'confidence': 0.8}]",The document content does not provide specific evidence related to ibuprofen dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The document content does not provide specific evidence related to ibuprofen dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-008-9058-4__15106b251a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ed60a39704c5,10.1208/s12249-009-9228-z,Anhydride prodrug of ibuprofen and acrylic polymers.,unresolved,0.0,unknown,unknown,[],The document doesn't provide sufficient information for concrete extraction.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': ""The document doesn't provide sufficient information for concrete extraction."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-009-9228-z__4e64a0f46c.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_20e37a8b8ecc,10.1208/s12249-010-9449-1,In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-010-9449-1__b0d4cca2d3.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_9004f703794b,10.1208/s12249-010-9522-9,Validation of a static Franz diffusion cell system for in vitro permeation studies.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Page 2', 'page': 2, 'bbox': None, 'snippet': 'Page 2', 'source_ref': '10.1208/s12249-010-9522-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-010-9522-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-010-9522-9', 'confidence': 0.7}]",Focuses on the validation of Franz diffusion cell system for drug permeation studies.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Page 2', 'where_franz': 'Page 2', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Franz diffusion cell', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Focuses on the validation of Franz diffusion cell system for drug permeation studies.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-010-9522-9__8fec7ea91e.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_81485635ae94,10.1208/s12249-013-9953-1,Drug-loaded zein nanofibers prepared using a modified coaxial electrospinning process.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-013-9953-1__83f761cbbc.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_48cbfe0b170b,10.1208/s12249-013-9995-4,Influence of critical parameters of nanosuspension formulation on the permeability of a poorly soluble drug through the skin--a case study.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'BLOCK 64', 'page': None, 'bbox': None, 'snippet': 'BLOCK 64', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'BLOCK 102', 'page': None, 'bbox': None, 'snippet': 'Cumulative amount of ibuprofen permeated through pig skin from nanosuspension formulations in presence of different polymers ( n = 3; ±SD)', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table II, showing the initial drug content in the gel formulations used for the DOE study', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.7}]",The study shows that the nanosuspension formulation improves the permeability of ibuprofen across the skin using factors such as vitamin E TPGS and HPMC.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'BLOCK 64', 'where_franz': 'BLOCK 64', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'BLOCK 102', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Cumulative amount of ibuprofen permeated through pig skin from nanosuspension formulations in presence of different polymers ( n = 3; ±SD)', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table II, showing the initial drug content in the gel formulations used for the DOE study', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study shows that the nanosuspension formulation improves the permeability of ibuprofen across the skin using factors such as vitamin E TPGS and HPMC.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145', 'router_source_diagnostics': ['blocked:html_local:captcha'], 'router_heuristic_signals': {}}"
paper_60f86119744a,10.1208/s12249-015-0308-y,Exploring Microstructural Changes in Structural Analogues of Ibuprofen-Hosted In Situ Gelling System and Its Influence on Pharmaceutical Performance.,unresolved,0.0,unknown,unknown,[],Insufficient information provided in the document to make definitive conclusions.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information provided in the document to make definitive conclusions.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-015-0308-y__14a7814f7d.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b08f9feea7fa,10.1208/s12249-015-0474-y,Regulating the Skin Permeation Rate of Escitalopram by Ion-pair Formation with Organic Acids.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Not applicable', 'page': None, 'bbox': None, 'snippet': 'Not applicable', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table III', 'page': None, 'bbox': None, 'snippet': 'Table III shows the permeation data and physicochemical parameters for ESP with or without various organic acids.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table III contains formulations with different organic acids.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}]","Study focuses on the skin permeation rate and effects of ion-pair complexes with different organic acids, including ibuprofen.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In Vitro Permeation Experiments', 'where_franz': 'Not applicable', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'rabbit abdominal skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table III', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table III shows the permeation data and physicochemical parameters for ESP with or without various organic acids.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table III contains formulations with different organic acids.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study focuses on the skin permeation rate and effects of ion-pair complexes with different organic acids, including ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_52c47dee3aed,10.1208/s12249-018-1095-z,Chronotherapeutic Drug Delivery of Ketoprofen and Ibuprofen for Improved Treatment of Early Morning Stiffness in Arthritis Using Hot-Melt Extrusion Technology.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-018-1095-z', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-018-1095-z', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1208/s12249-018-1095-z', 'confidence': 0.7}]",Extraction route remains unclear without additional context from the paper.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Extraction route remains unclear without additional context from the paper.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-018-1095-z__67c02fa033.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fbe4a70fd4ce,10.1208/s12249-019-1445-5,Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
