paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_a247f47717cb,10.1081/ddc-120015362,Effect of fatty acid diesters on permeation of anti-inflammatory drugs through rat skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of fatty acid diesters on permeation of anti-inflammatory drugs through rat skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_677e2ffad4dd,10.1081/pdt-200032991,Two-phase melt systems of ibuprofen for enhanced membrane permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Two-phase melt systems of ibuprofen for enhanced membrane permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_30f681be6849,10.1081/pdt-35859,The binary eutectic of NSAIDS and two-phase liquid system for enhanced membrane permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The binary eutectic of NSAIDS and two-phase liquid system for enhanced membrane permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_94262c0a61c3,10.1093/jac/dkw012,Drug permeation and barrier damage in Leishmania-infected mouse skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug permeation and barrier damage in Leishmania-infected mouse skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2fa2660da253,10.1098/rsfs.2019.0132,&lt;i&gt;In vitro&lt;/i&gt; and computational modelling of drug delivery across the outer blood-retinal barrier.,unresolved,0.0,unknown,unknown,[],"Supplied text contains only Europe PMC navigation/notice pages and no article content, methods, tables, or figures. No extractable evidence for ibuprofen, diffusion cell, Franz cell, barriers, or endpoints is present in the provided text.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Supplied text contains only Europe PMC navigation/notice pages and no article content, methods, tables, or figures. No extractable evidence for ibuprofen, diffusion cell, Franz cell, barriers, or endpoints is present in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1098_rsfs.2019.0132__c945b400af.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b32454acf5e0,10.1111/j.2042-7158.1985.tb04926.x,"Absorption through human skin of ibuprofen and flurbiprofen; effect of dose variation, deposited drug films, occlusion and the penetration enhancer N-methyl-2-pyrrolidone.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Absorption through human skin of ibuprofen and flurbiprofen; effect of dose variation, deposited drug films, occlusion and the penetration enhancer N-methyl-2-pyrrolidone.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_543a1580a37d,10.1159/000076018,Lateral diffusion of ibuprofen in human skin during permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Lateral diffusion of ibuprofen in human skin during permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_de978dfa4371,10.1159/000183922,"Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a147e8c5cba7,10.1159/000231528,Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_067e8b4e5b8c,10.1159/000315139,Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2d1445a66c74,10.1159/000365730,The influence of the acyl chain on the transdermal penetration-enhancing effect of synthetic phytoceramides.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The influence of the acyl chain on the transdermal penetration-enhancing effect of synthetic phytoceramides.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7896b1cb107a,10.1166/jnn.2013.7157,Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_28be43d7b80d,10.1166/jnn.2018.15182,"Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c76316fa34aa,10.1177/22808000211005383,Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_eabb128fb839,10.1186/2050-6511-13-5,Microneedle pretreatment enhances the percutaneous permeation of hydrophilic compounds with high melting points.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Page 2, Methods > In-vitro permeation: ""The diffusion experiments were performed in Franz-type diffusion cells...""', 'page': 2, 'bbox': None, 'snippet': 'Page 2, Methods > In-vitro permeation: ""The diffusion experiments were performed in Franz-type diffusion cells...""', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Methods > In-vitro permeation and Results/Table 1: permeation parameters including Jmax, Papp, and Recovery across 0, 0.5, 1, 2, 4, and 6 hours; primary endpoint reported as flux/permeation enhancement.', 'page': None, 'bbox': None, 'snippet': 'Table 1 Permeation parameters ... Jmax ... Papp ... Recovery (%) ... Mean permeation parameters following substance application to bovine skin; * = p<0.05 ... Also Methods: aliquots were taken ... at 0, 0.5, 1, 2, 4, and 6 hours.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'One ml of the following 80% saturated solution in PBS was applied onto the skin samples immediately ... after pore production: diclofenac 2.6 mg/ml, ibuprofen 23.4 mg/ml, ketoprofen 2.4 mg/ml, paracetamol 17.5 mg/ml.', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}]","OA primary in vitro permeation study using microneedle-pretreated skin; no synthetic membrane. Endpoint data are in main text/table, not a supplement. Ibuprofen is explicitly studied and quantified in Table 1.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Methods > In-vitro permeation: ""The diffusion experiments were performed in Franz-type diffusion cells obtained from PermeGear...""', 'where_franz': 'Page 2, Methods > In-vitro permeation: ""The diffusion experiments were performed in Franz-type diffusion cells...""', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'bovine udder split skin (bovine skin samples from Holstein Friesian cows)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Methods > In-vitro permeation and Results/Table 1: permeation parameters including Jmax, Papp, and Recovery across 0, 0.5, 1, 2, 4, and 6 hours; primary endpoint reported as flux/permeation enhancement.', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1 Permeation parameters ... Jmax ... Papp ... Recovery (%) ... Mean permeation parameters following substance application to bovine skin; * = p<0.05 ... Also Methods: aliquots were taken ... at 0, 0.5, 1, 2, 4, and 6 hours.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'One ml of the following 80% saturated solution in PBS was applied onto the skin samples immediately ... after pore production: diclofenac 2.6 mg/ml, ibuprofen 23.4 mg/ml, ketoprofen 2.4 mg/ml, paracetamol 17.5 mg/ml.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'OA primary in vitro permeation study using microneedle-pretreated skin; no synthetic membrane. Endpoint data are in main text/table, not a supplement. Ibuprofen is explicitly studied and quantified in Table 1.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_2050-6511-13-5__be67543fcb.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_c400793e914a,10.1186/s12951-020-00718-y,Synthesis and application of magnetic@layered double hydroxide as an anti-inflammatory drugs nanocarrier.,mixed,0.81,table_text,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'No Franz cell terminology appears in the supplied text.', 'page': None, 'bbox': None, 'snippet': 'No Franz cell terminology appears in the supplied text.', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Drug release section and results: release of Ibuprofen and Diclofenac measured over 15 min to 72 h; e.g., 90% Ibuprofen at 24 h, 94% at 48 h, 96% at 72 h.', 'page': None, 'bbox': None, 'snippet': 'Figure 9 illustrates that the drug release occurred at intervals within 15 min to 72 h in the wavelength of 264 nm for Ibuprofen and wavelength of 276 nm for Diclofenac. The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h.', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'After intercalation with Ibuprofen and Diclofenac as anti-inflammatory drugs ... Fe3O4@LDH-ibuprofen and Fe3O4@LDH-diclofenac ... Finally, to load each drug, 3 g of synthesized-nanostructure was immersed in 100 ml distilled water containing 3 g of the desired drug (Ibuprofen and Diclofenac) and 1 g of potassium hydroxide...', 'source_ref': '10.1186/s12951-020-00718-y', 'confidence': 0.7}]","This is an in vitro release / intercalation study on a synthetic LDH carrier, not a skin-permeation paper. No ibuprofen dermal diffusion cell/Franz apparatus evidence is present in the supplied text.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'No diffusion cell / Franz cell terminology appears in the supplied text; drug release is described using PBS, UV–Vis, and sampling over time.', 'where_franz': 'No Franz cell terminology appears in the supplied text.', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Layered double hydroxide (LDH) nanoflakes / Fe3O4@LDH multicore-shell nanostructure', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Drug release section and results: release of Ibuprofen and Diclofenac measured over 15 min to 72 h; e.g., 90% Ibuprofen at 24 h, 94% at 48 h, 96% at 72 h.', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Figure 9 illustrates that the drug release occurred at intervals within 15 min to 72 h in the wavelength of 264 nm for Ibuprofen and wavelength of 276 nm for Diclofenac. The release rate of Ibuprofen was 90% within 24 h, 94% in 48 h, and 96% in 72 h.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'After intercalation with Ibuprofen and Diclofenac as anti-inflammatory drugs ... Fe3O4@LDH-ibuprofen and Fe3O4@LDH-diclofenac ... Finally, to load each drug, 3 g of synthesized-nanostructure was immersed in 100 ml distilled water containing 3 g of the desired drug (Ibuprofen and Diclofenac) and 1 g of potassium hydroxide...', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'yes', 'notes': 'This is an in vitro release / intercalation study on a synthetic LDH carrier, not a skin-permeation paper. No ibuprofen dermal diffusion cell/Franz apparatus evidence is present in the supplied text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1186_s12951-020-00718-y__b8d031a772.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_20e37a8b8ecc,10.1208/s12249-010-9449-1,In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.,text,0.5700000000000001,narrative,unknown,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Title indicates percutaneous penetration outcomes; no assay details are visible in the supplied text', 'page': None, 'bbox': None, 'snippet': 'In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.', 'source_ref': '10.1208/s12249-010-9449-1', 'confidence': 0.8}]","Only Europe PMC boilerplate is visible in the supplied PDF text, so no extractable methods or drug names are present beyond the title. The study is an in vitro percutaneous penetration experiment, but no explicit Franz/diffusion-cell wording appears in the supplied text.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'percutaneous penetration', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Title indicates percutaneous penetration outcomes; no assay details are visible in the supplied text', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Only Europe PMC boilerplate is visible in the supplied PDF text, so no extractable methods or drug names are present beyond the title. The study is an in vitro percutaneous penetration experiment, but no explicit Franz/diffusion-cell wording appears in the supplied text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-010-9449-1__b0d4cca2d3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_9004f703794b,10.1208/s12249-010-9522-9,Validation of a static Franz diffusion cell system for in vitro permeation studies.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'title', 'page': None, 'bbox': None, 'snippet': 'title', 'source_ref': '10.1208/s12249-010-9522-9', 'confidence': 0.7}]","Only the title and Europe PMC boilerplate are visible in the supplied text. The title confirms a static Franz diffusion cell system and an in vitro permeation study (IVPT). No ibuprofen mention appears in the provided excerpt, and no barrier material or endpoint details are extractable from the text shown.","{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'title', 'where_franz': 'title', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Only the title and Europe PMC boilerplate are visible in the supplied text. The title confirms a static Franz diffusion cell system and an in vitro permeation study (IVPT). No ibuprofen mention appears in the provided excerpt, and no barrier material or endpoint details are extractable from the text shown.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-010-9522-9__8fec7ea91e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_48cbfe0b170b,10.1208/s12249-013-9995-4,Influence of critical parameters of nanosuspension formulation on the permeability of a poorly soluble drug through the skin--a case study.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Block 64', 'page': None, 'bbox': None, 'snippet': 'Block 64', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Blocks 102, 104, 105, 113, 117', 'page': None, 'bbox': None, 'snippet': 'The cumulative amount of drug permeated through the skin after 24, 48, and 72 h is shown in Table II. ... Flux values were determined for each permeation study (Table II) ... response factors (cumulative amount permeated after 72 h and flux).', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'As shown in Table I, several formulations were evaluated using nanosuspensions. The nanosuspensions were prepared by the wet milling process using 5% drug, 1% vitamin E TPGS, and 2% HPMC K4 polymer.', 'source_ref': '10.1208/s12249-013-9995-4', 'confidence': 0.7}]","OA primary experimental paper on ibuprofen nanosuspension gels for dermal permeation. Uses static vertical Franz diffusion cells with porcine skin; endpoints include cumulative permeated amount and flux at 24/48/72 h. Human skin appears in a figure caption for optimized formulation, but the main study barrier is pig/porcine skin.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Block 64', 'where_franz': 'Block 64', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'pig skin; dermatomed porcine skin; human skin (optimized nanosuspension formulation); skin (general)', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Blocks 102, 104, 105, 113, 117', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'The cumulative amount of drug permeated through the skin after 24, 48, and 72 h is shown in Table II. ... Flux values were determined for each permeation study (Table II) ... response factors (cumulative amount permeated after 72 h and flux).', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'As shown in Table I, several formulations were evaluated using nanosuspensions. The nanosuspensions were prepared by the wet milling process using 5% drug, 1% vitamin E TPGS, and 2% HPMC K4 polymer.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'OA primary experimental paper on ibuprofen nanosuspension gels for dermal permeation. Uses static vertical Franz diffusion cells with porcine skin; endpoints include cumulative permeated amount and flux at 24/48/72 h. Human skin appears in a figure caption for optimized formulation, but the main study barrier is pig/porcine skin.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_b08f9feea7fa,10.1208/s12249-015-0474-y,Regulating the Skin Permeation Rate of Escitalopram by Ion-pair Formation with Organic Acids.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'No Franz cell mentioned; the paper uses a side-by-side glass diffusion cell.', 'page': None, 'bbox': None, 'snippet': 'No Franz cell mentioned; the paper uses a side-by-side glass diffusion cell.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'PAGE 3: cumulative amount permeated per unit area (Q) versus time; steady-state flux (J) derived from linear portion. Sampling at 1, 2, 3, 4, 5, 6, 7, and 8 h.', 'page': 3, 'bbox': None, 'snippet': 'Table III. The permeation data and physicochemical parameters for ESP with or without various organic acids (mean ± SD, n = 4) ... Q8h (μg/cm2) ... J (μg/(cm2 h))', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Page 2 Materials: ""The free escitalopram... Acetone was used as a solvent for preparing ion-pair complexes... mixing solutions with free escitalopram and equimolar amounts of organic acids..."" Table III lists ESP, ESP-BA, ESP-IB, ESP-SA, ESP-PABA, ESP-BSA.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}]","OA primary experimental paper on escitalopram ion-pair complexes. Ibuprofen is explicitly listed as one of the organic acids/counter-ions. The study is IVPT across rabbit skin, not IVRT. No Franz cell is described; instead a side-by-side glass diffusion cell is used.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'PAGE 3: ""In vitro permeation experiments were performed at 32°C in a two-chamber side-by-side glass diffusion cell.""', 'where_franz': 'No Franz cell mentioned; the paper uses a side-by-side glass diffusion cell.', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'rabbit abdominal skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 3: cumulative amount permeated per unit area (Q) versus time; steady-state flux (J) derived from linear portion. Sampling at 1, 2, 3, 4, 5, 6, 7, and 8 h.', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table III. The permeation data and physicochemical parameters for ESP with or without various organic acids (mean ± SD, n = 4) ... Q8h (μg/cm2) ... J (μg/(cm2 h))', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Page 2 Materials: ""The free escitalopram... Acetone was used as a solvent for preparing ion-pair complexes... mixing solutions with free escitalopram and equimolar amounts of organic acids..."" Table III lists ESP, ESP-BA, ESP-IB, ESP-SA, ESP-PABA, ESP-BSA.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'OA primary experimental paper on escitalopram ion-pair complexes. Ibuprofen is explicitly listed as one of the organic acids/counter-ions. The study is IVPT across rabbit skin, not IVRT. No Franz cell is described; instead a side-by-side glass diffusion cell is used.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_fbe4a70fd4ce,10.1208/s12249-019-1445-5,Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_47e0b4fbb992,10.1208/s12249-019-1481-1,Effects of Temperature and Humidity on the Skin Permeation of Hydrophilic and Hydrophobic Drugs.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Methods / Skin Permeation and Fig. 1: ""Franz diffusion cell"" / ""Franz-typed diffusion cells""', 'page': None, 'bbox': None, 'snippet': 'Methods / Skin Permeation and Fig. 1: ""Franz diffusion cell"" / ""Franz-typed diffusion cells""', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Results / Skin penetration section and Data Analysis: cumulative amount Q, steady-state flux Jss, lag time tlag, permeability coefficient P, KL and DL−2; time course sampled hourly for 8 h after 1 h acclimation', 'page': None, 'bbox': None, 'snippet': 'Table III and text in Results: calculated skin permeation parameters of P (or log P), DL−2, KL, and ER; also ""The receiver solution was sampled hourly for 8-h after 1-h acclimation.""', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Preparation of Donor / Table I: vehicle composition ratios (PBS, glycerin, 1,3-PD, 1,3-BG, DPG, PEG60 CAS) and saturated solutions of ANP, AMP, MP, or IP prepared in practical formulations', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}]",OA in vitro permeation study on porcine ear skin with environmental temperature/humidity control. Ibuprofen is one of the tested drugs. Primary extraction should target Methods tables/figures and Results tables/figures; no evidence here that key endpoints are only in supplement.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Methods / Skin Permeation: ""sandwiched between the receiver and donor chambers of a Franz diffusion cell""; also discussed on page 2 and Fig. 1 caption', 'where_franz': 'Methods / Skin Permeation and Fig. 1: ""Franz diffusion cell"" / ""Franz-typed diffusion cells""', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'excised porcine ear skin; porcine skin barrier / stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Results / Skin penetration section and Data Analysis: cumulative amount Q, steady-state flux Jss, lag time tlag, permeability coefficient P, KL and DL−2; time course sampled hourly for 8 h after 1 h acclimation', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table III and text in Results: calculated skin permeation parameters of P (or log P), DL−2, KL, and ER; also ""The receiver solution was sampled hourly for 8-h after 1-h acclimation.""', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Preparation of Donor / Table I: vehicle composition ratios (PBS, glycerin, 1,3-PD, 1,3-BG, DPG, PEG60 CAS) and saturated solutions of ANP, AMP, MP, or IP prepared in practical formulations', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'OA in vitro permeation study on porcine ear skin with environmental temperature/humidity control. Ibuprofen is one of the tested drugs. Primary extraction should target Methods tables/figures and Results tables/figures; no evidence here that key endpoints are only in supplement.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
