record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_9d98bd27f9f7,paper_48cbfe0b170b,10.1208/s12249-013-9995-4,table,0.81,0.95,,IVPT,Franz diffusion cell,pig skin,F3,Ibuprofen,5.0,% (w/v),HPMC K100,5%,Topical gel,"[{""name"": ""Vit. E TPGS"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}, {""name"": ""HPMC K100"", ""concentration_value"": 1.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""HPMC K100 formulation"", ""raw"": """", ""note"": """"}, {""name"": ""Na-CMC"", ""concentration_value"": 2.0, ""concentration_unit"": ""% (w/v)"", ""basis"": ""formulation"", ""raw"": """", ""note"": """"}]",amount,amount_total,540.5,μg,72.0,h,,,,72.0,pending,,,[],2,0,table,html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145,[],"{""extractor_name"": ""table"", ""source_format"": ""html"", ""source_path"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""The study evaluates ibuprofen's permeation through pig skin using nanosuspension formulations and Franz diffusion cells."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""table"", ""selected_locators"": [""Table 3"", ""Table 1"", ""Table 2"", ""Table 4""], ""table_id"": ""Table 2"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 2""], ""score_debug"": {""Table 3"": 18, ""Table 1"": 11, ""Table 2"": 8, ""Table 4"": 7}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 540.5, Flux μg/cm²/h: 19.3"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": null, ""bbox"": null, ""snippet"": ""Cum. amount of drug permeated (μg): 540.5, Flux μg/cm²/h: 19.3"", ""source_ref"": ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755145"", ""confidence"": 0.95}]",[],[]
record_c3068bb830f7,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVRT,Franz diffusion cell,rabbit abdominal skin,ESP-IB,Escitalopram,,,,not specified,transdermal patch,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": """", ""note"": """"}]",amount,flux,113.09,μg/(cm2 h),8.0,h,,,,8.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 5, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study investigates the skin permeation of Espitalopram (ESP) ion-pairs with various organic acids, highlighting the role of ibuprofen as a counter-ion in the formulation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 5"", ""page 7""], ""table_id"": ""Table III"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 3, ""bbox"": null, ""snippet"": ""Q8h (μg/cm2) and J (μg/(cm2 h)) for ESP-IB: 995.13 ± 144.19, 113.09 ± 20.65"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 3, ""bbox"": null, ""snippet"": ""Q8h (μg/cm2) and J (μg/(cm2 h)) for ESP-IB: 995.13 ± 144.19, 113.09 ± 20.65"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""confidence"": 0.95}]",[],"[""This table summarizes the permeation data for ESC with various organic acids.""]"
record_5ac0e91b525e,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,1.0,,IVPT,Franz diffusion cell,porcine ear skin,In vitro skin permeation study,Ibuprofen,,,,Saturated solution,Saturated solution,"[{""name"": ""Glycerin"", ""concentration_value"": 24.0, ""concentration_unit"": ""%"", ""basis"": ""Vehicle composition"", ""raw"": """", ""note"": """"}, {""name"": ""1,3-Propanediol"", ""concentration_value"": 6.0, ""concentration_unit"": ""%"", ""basis"": ""Vehicle composition"", ""raw"": """", ""note"": """"}, {""name"": ""1,3-Butanediol"", ""concentration_value"": 5.0, ""concentration_unit"": ""%"", ""basis"": ""Vehicle composition"", ""raw"": """", ""note"": """"}, {""name"": ""Dipropylene Glycol"", ""concentration_value"": 4.0, ""concentration_unit"": ""%"", ""basis"": ""Vehicle composition"", ""raw"": """", ""note"": """"}, {""name"": ""Polyoxyethylene Hydrogenated Castor Oil"", ""concentration_value"": 3.0, ""concentration_unit"": ""%"", ""basis"": ""Vehicle composition"", ""raw"": """", ""note"": """"}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""The paper discusses the effects of temperature and humidity on skin permeation of ibuprofen and other drugs, using Franz diffusion cells for testing."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table I"", ""row_source_pages"": [2], ""row_source_locators"": [""page 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""Table I shows the composition of the vehicle solution. The solutions were prepared by mixing an excess amount of the drug with the vehicle..."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 1.0}]",[],[]
record_c8cfc692c89f,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,1.0,,IVPT,Franz diffusion cell,porcine ear skin,Experimental conditions,Ibuprofen,,,,,In vitro conditions,[],amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""The paper discusses the effects of temperature and humidity on skin permeation of ibuprofen and other drugs, using Franz diffusion cells for testing."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table II"", ""row_source_pages"": [4], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table II"", ""page"": 4, ""bbox"": null, ""snippet"": ""Table II lists the experimental conditions used in the present study. The donor solution for each model drug was stirred for 1-h at 40°C or 27°C..."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 1.0}]",[],[]
record_56a4641f162c,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,1.0,,IVPT,Franz diffusion cell,porcine ear skin,Skin permeation parameters,Ibuprofen,,,,,In vitro parameters,[],amount,flux,-6.04,,1.0,h,,,,1.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""The paper discusses the effects of temperature and humidity on skin permeation of ibuprofen and other drugs, using Franz diffusion cells for testing."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table III"", ""row_source_pages"": [6], ""row_source_locators"": [""page 6""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 6, ""bbox"": null, ""snippet"": ""Table III. Skin Permeation Parameters of IP and ANP..."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 6, ""bbox"": null, ""snippet"": ""Table III. Skin Permeation Parameters of IP and ANP..."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 1.0}]",[],[]
record_21f5c1d577fe,paper_85f231cdccef,10.1208/s12249-019-1584-8,figure,0.81,0.95,,IVPT,Franz diffusion cell,rat skin,Ibuprofen-loaded Microemulsion-based HA Hydrogel (ME/Gel),Ibuprofen,3.0,%,w/w,3%,Gel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 3.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": ""Active Ingredient""}, {""name"": ""Ethyl Oleate"", ""concentration_value"": 25.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": ""Excipient""}, {""name"": ""Transcutol P"", ""concentration_value"": 20.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": ""Co-surfactant""}, {""name"": ""Cremophor EL"", ""concentration_value"": 15.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": ""Surfactant""}, {""name"": ""Hyaluronic Acid"", ""concentration_value"": 2.0, ""concentration_unit"": ""%"", ""basis"": ""w/w"", ""raw"": """", ""note"": ""Gel Forming Agent""}]",amount,amount_total,85.0,µg/cm²,24.0,h,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""figure"", ""route_notes"": ""Study demonstrates improved transdermal delivery for ibuprofen using ME/Gel."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Table I"", ""row_source_pages"": [2, 3, 4, 6, 8], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""In vitro transdermal permeation proﬁles (Fig. 3) showed an endpoint flux of ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""In vitro transdermal permeation proﬁles (Fig. 3) showed an endpoint flux of ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.95}]",[],"[""Formulation composition and endpoint values captured from the article.""]"
record_29ae12e99041,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,1.0,,IVRT,diffusion cell,silicone membrane,IL Preparations,Ibuprofen,,,,various ratios,Ionic Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #0"", ""raw"": """", ""note"": ""pure ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.9, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #1"", ""raw"": """", ""note"": ""0.1/0.9 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.8, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #2"", ""raw"": """", ""note"": ""0.2/0.8 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.7, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #3"", ""raw"": """", ""note"": ""0.3/0.7 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.6, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #4"", ""raw"": """", ""note"": ""0.4/0.6 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.5, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #5"", ""raw"": """", ""note"": ""equimolar ratio with lidocaine""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.4, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #6"", ""raw"": """", ""note"": ""0.6/0.4 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.3, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #7"", ""raw"": """", ""note"": ""0.7/0.3 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.2, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #8"", ""raw"": """", ""note"": ""0.8/0.2 lidocaine/ibuprofen""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.1, ""concentration_unit"": ""molar_fraction"", ""basis"": ""preparation #9"", ""raw"": """", ""note"": ""0.9/0.1 lidocaine/ibuprofen""}]",amount,unknown,,unknown,,hours,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study explores the permeation characteristics of lidocaine and ibuprofen through a silicone membrane, highlighting their ionic liquid formulation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [2], ""row_source_locators"": [""page 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 2, ""bbox"": null, ""snippet"": ""Table 2 shows the molar fraction in IL, lidocaine, and ibuprofen at and after IL preparation."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 1.0}]",[],"[""List of components demonstrates various ratios of ibuprofen in IL preparations as detailed in the study.""]"
record_227806162423,paper_12ae56196f6e,10.1371/journal.pone.0118536,figure,0.69,0.9,,uncertain,diffusion cell,,Ibuprofen Treatment,Ibuprofen,100.0,μM,permissive substrate,100 μM,n/a,"[{""name"": ""Ibuprofen"", ""concentration_value"": 100.0, ""concentration_unit"": ""μM"", ""basis"": ""n/a"", ""raw"": """", ""note"": ""n/a""}]",amount,amount_total,0.5,neurite length,24.0,hours,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0118536__05aa822b44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""source_pages"": [2, 3, 4, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study investigates the effects of ibuprofen on neurite outgrowth in human neurons."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 10"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [10], ""row_source_locators"": [""10""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 10, ""bbox"": null, ""snippet"": ""After treatment with Ibuprofen, neurite lengths were increased. Thus, we show to our knowledge for the first time an increase in neurite outgrowth of human neurons on a permissive substrate by RhoA/ROCK inhibiting agents (Figs. 1 and 2)."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 10, ""bbox"": null, ""snippet"": ""After treatment with Ibuprofen, neurite lengths were increased. Thus, we show to our knowledge for the first time an increase in neurite outgrowth of human neurons on a permissive substrate by RhoA/ROCK inhibiting agents (Figs. 1 and 2)."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.9}]",[],"[""Tested concentrations include 10, 100, and 500 μM Ibuprofen.""]"
record_1991c2f5e995,paper_12ae56196f6e,10.1371/journal.pone.0118536,figure,0.69,0.9,,uncertain,diffusion cell,,Y-27632 Treatment,Y-27632,10.0,μM,n/a,10 μM,n/a,"[{""name"": ""Y-27632"", ""concentration_value"": 10.0, ""concentration_unit"": ""μM"", ""basis"": ""n/a"", ""raw"": """", ""note"": ""n/a""}]",amount,amount_total,0.5,neurite length,24.0,hours,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0118536__05aa822b44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""source_pages"": [2, 3, 4, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study investigates the effects of ibuprofen on neurite outgrowth in human neurons."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [10], ""row_source_locators"": [""10""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""Inhibition of Rho kinase, a downstream target of RhoA, indeed led to a dose-dependent increase of neurite lengths in vitro."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 10, ""bbox"": null, ""snippet"": ""Inhibition of Rho kinase, a downstream target of RhoA, indeed led to a dose-dependent increase of neurite lengths in vitro."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.9}]",[],"[""Neurite length measured after 24 hours.""]"
record_aafef845b3d5,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,IVRT,diffusion cell,,MSM-500,Ibuprofen (IBP),,,,150 mg L–1,Mesoporous Material,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Sorption Capacity"", ""raw"": """", ""note"": ""Model drug for adsorption studies.""}]",amount,amount_total,64.8,mg g–1,5.0,min,,,,0.08333333333333333,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 5"", ""row_source_pages"": [2, 6, 9, 11, 16], ""row_source_locators"": [""page 9""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 2, ""bbox"": null, ""snippet"": ""MSM-500 showed 83–87% recovery efficiencies, although it had a slower pattern of uptake."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 5"", ""page"": 2, ""bbox"": null, ""snippet"": ""MSM-500 showed 83–87% recovery efficiencies, although it had a slower pattern of uptake."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],"[""Results indicate the potential for effective IBP delivery or removal.""]"
record_ebb642102709,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,IVRT,diffusion cell,,MSM-600,Ibuprofen (IBP),,,,100 mg L–1,Mesoporous Material,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""Sorption Capacity"", ""raw"": """", ""note"": ""Model drug for adsorption studies.""}]",amount,amount_total,31.9,mg g–1,5.0,min,,,,0.08333333333333333,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 2"", ""row_source_pages"": [6, 9, 11, 16], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 6, ""bbox"": null, ""snippet"": ""The adsorption kinetics were investigated using a pseudo-second-order kinetic model."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 6, ""bbox"": null, ""snippet"": ""The adsorption kinetics were investigated using a pseudo-second-order kinetic model."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],"[""demonstrates the potential for IBP delivery.""]"
record_5a69394f4ed9,paper_84dcffdf1d76,10.1371/journal.pone.0156931,table,0.81,0.95,,IVPT,diffusion cell,tissue engineered human skin model,Ibuprofen in TE Skin Models,Ibuprofen sodium salt,100.0,μM,Hydrogel,NaIbu 100μM,Hydrogel,"[{""name"": ""Ibuprofen sodium salt"", ""concentration_value"": 100.0, ""concentration_unit"": ""μM"", ""basis"": ""Hydrogel"", ""raw"": """", ""note"": ""Used in several experimental conditions.""}]",amount,amount_total,2.25,invasion score,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""table"", ""route_notes"": ""The study investigates the effects of ibuprofen in wound healing and melanoma invasion, using an in vitro model."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 3"", ""row_source_pages"": [15], ""row_source_locators"": [""page 15""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""# = Invasion of Keratinocytes F = Fibroblasts, K = Keratinocytes, W = Wound, Fn = Fibrin clots, TNF = 300U/ml TNF-α, Unloaded Gel = Hydrogel without Sodium Ibuprofen. NaIbu100μM Gel = Sodium Ibuprofen hydrogel 100μM."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""# = Invasion of Keratinocytes F = Fibroblasts, K = Keratinocytes, W = Wound, Fn = Fibrin clots, TNF = 300U/ml TNF-α, Unloaded Gel = Hydrogel without Sodium Ibuprofen. NaIbu100μM Gel = Sodium Ibuprofen hydrogel 100μM."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.95}]",[],"[""Endpoint scores pertain to mean invasion scores during the experiments involving ibuprofen.""]"
