paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_de978dfa4371,10.1159/000183922,"Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of ethanol on the solubility, ionization and permeation characteristics of ibuprofen in silicone and human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a147e8c5cba7,10.1159/000231528,Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery - II: influence of propylene glycol on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_067e8b4e5b8c,10.1159/000315139,Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Optimisation of cosolvent concentration for topical drug delivery III--influence of lipophilic vehicles on ibuprofen permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_07b180549ad1,10.1163/156856204322977184,Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Preparation and characterization of ibuprofen-loaded poly(lactide-co-glycolide)/poly(ethylene glycol)-g-chitosan electrospun membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_963948b223d9,10.1164/ajrccm/151.4.1218,Paradoxic effect of ibuprofen on neutrophil accumulation in pulmonary and cutaneous inflammation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Paradoxic effect of ibuprofen on neutrophil accumulation in pulmonary and cutaneous inflammation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7896b1cb107a,10.1166/jnn.2013.7157,Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Electrospinning of ibuprofen-loaded composite nanofibers for improving the performances of transdermal patches.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_28be43d7b80d,10.1166/jnn.2018.15182,"Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Scaffolds Based on Collagen, Hyaluronan and Sericin with Potential Applications as Controlled Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d31a2f85a95e,10.1177/0300060519859146,"Comparison of diclofenac gel, ibuprofen gel, and ibuprofen gel with levomenthol for the topical treatment of pain associated with musculoskeletal injuries.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparison of diclofenac gel, ibuprofen gel, and ibuprofen gel with levomenthol for the topical treatment of pain associated with musculoskeletal injuries.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c76316fa34aa,10.1177/22808000211005383,Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-loaded biocompatible latex membrane for drug release: Characterization and molecular modeling.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5a631c61f786,10.1186/1476-511x-10-214,Cellular diamine levels in cancer chemoprevention: modulation by ibuprofen and membrane plasmalogens.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cellular diamine levels in cancer chemoprevention: modulation by ibuprofen and membrane plasmalogens.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5944c0ce65b0,10.1186/1742-2094-3-18,Dexamethasone diminishes the pro-inflammatory and cytotoxic effects of amyloid beta-protein in cerebrovascular smooth muscle cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Dexamethasone diminishes the pro-inflammatory and cytotoxic effects of amyloid beta-protein in cerebrovascular smooth muscle cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_eabb128fb839,10.1186/2050-6511-13-5,Microneedle pretreatment enhances the percutaneous permeation of hydrophilic compounds with high melting points.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1186/2050-6511-13-5', 'confidence': 0.7}]",Access to the content is restricted; unable to extract relevant information.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Access to the content is restricted; unable to extract relevant information.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC3506268', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_0f76c591eef8,10.1186/s12885-015-2039-6,Ibuprofen regulates the expression and function of membrane-associated serine proteases prostasin and matriptase.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen regulates the expression and function of membrane-associated serine proteases prostasin and matriptase.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c400793e914a,10.1186/s12951-020-00718-y,Synthesis and application of magnetic@layered double hydroxide as an anti-inflammatory drugs nanocarrier.,unresolved,0.0,unknown,unknown,[],Access to the document is restricted due to Javascript requirements.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Access to the document is restricted due to Javascript requirements.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC7596963', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_23f91e401698,10.1186/s13063-019-4012-1,Thunder-fire moxibustion for cervical spondylotic radiculopathy: Study protocol for a randomized controlled trial.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Thunder-fire moxibustion for cervical spondylotic radiculopathy: Study protocol for a randomized controlled trial.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5ffd5cdbdaf9,10.1189/jlb.4a0214-093rr,Characterization of lung inflammation and its impact on macrophage function in aging.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1189/jlb.4a0214-093rr', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1189/jlb.4a0214-093rr', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1189/jlb.4a0214-093rr', 'confidence': 0.7}]",The document is inaccessible due to Javascript requirements.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The document is inaccessible due to Javascript requirements.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://europepmc.org/articles/PMC4632167', 'router_source_diagnostics': [], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f519f890d2eb,10.1208/pt020424,Influence of ibuprofen as a solid-state plasticizer in Eudragit RS 30 D on the physicochemical properties of coated beads.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of ibuprofen as a solid-state plasticizer in Eudragit RS 30 D on the physicochemical properties of coated beads.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5cb0535d7eb2,10.1208/s12249-008-9058-4,"Investigation of the drug release and surface morphological properties of film-coated pellets, and physical, thermal and mechanical properties of free films as a function of various curing conditions.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Investigation of the drug release and surface morphological properties of film-coated pellets, and physical, thermal and mechanical properties of free films as a function of various curing conditions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ed60a39704c5,10.1208/s12249-009-9228-z,Anhydride prodrug of ibuprofen and acrylic polymers.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anhydride prodrug of ibuprofen and acrylic polymers.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_20e37a8b8ecc,10.1208/s12249-010-9449-1,In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'In vitro enhancement of lactate esters on the percutaneous penetration of drugs with different lipophilicity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_9004f703794b,10.1208/s12249-010-9522-9,Validation of a static Franz diffusion cell system for in vitro permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Validation of a static Franz diffusion cell system for in vitro permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_81485635ae94,10.1208/s12249-013-9953-1,Drug-loaded zein nanofibers prepared using a modified coaxial electrospinning process.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug-loaded zein nanofibers prepared using a modified coaxial electrospinning process.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_48cbfe0b170b,10.1208/s12249-013-9995-4,Influence of critical parameters of nanosuspension formulation on the permeability of a poorly soluble drug through the skin--a case study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of critical parameters of nanosuspension formulation on the permeability of a poorly soluble drug through the skin--a case study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_60f86119744a,10.1208/s12249-015-0308-y,Exploring Microstructural Changes in Structural Analogues of Ibuprofen-Hosted In Situ Gelling System and Its Influence on Pharmaceutical Performance.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Exploring Microstructural Changes in Structural Analogues of Ibuprofen-Hosted In Situ Gelling System and Its Influence on Pharmaceutical Performance.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b08f9feea7fa,10.1208/s12249-015-0474-y,Regulating the Skin Permeation Rate of Escitalopram by Ion-pair Formation with Organic Acids.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'In Vitro Permeation Experiments', 'page': None, 'bbox': None, 'snippet': 'In Vitro Permeation Experiments', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table III', 'page': None, 'bbox': None, 'snippet': 'The flux value of ion-pair complexes and their physicochemical properties was summarized in Table III.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table III provided data on the permeation and physicochemical parameters for ESP with or without various organic acids.', 'source_ref': '10.1208/s12249-015-0474-y', 'confidence': 0.7}]","The study successfully demonstrated the effect of various organic acids, including ibuprofen, on the skin permeation of escitalopram.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In Vitro Permeation Experiments', 'where_franz': 'In Vitro Permeation Experiments', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'rabbit abdominal skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table III', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'The flux value of ion-pair complexes and their physicochemical properties was summarized in Table III.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table III provided data on the permeation and physicochemical parameters for ESP with or without various organic acids.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study successfully demonstrated the effect of various organic acids, including ibuprofen, on the skin permeation of escitalopram.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_52c47dee3aed,10.1208/s12249-018-1095-z,Chronotherapeutic Drug Delivery of Ketoprofen and Ibuprofen for Improved Treatment of Early Morning Stiffness in Arthritis Using Hot-Melt Extrusion Technology.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Chronotherapeutic Drug Delivery of Ketoprofen and Ibuprofen for Improved Treatment of Early Morning Stiffness in Arthritis Using Hot-Melt Extrusion Technology.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fbe4a70fd4ce,10.1208/s12249-019-1445-5,Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Estimation of Anti-inflammatory and Analgesic Effects of Topical NANOCEN (Nanoliposomal Arthrocen) on Mice.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_47e0b4fbb992,10.1208/s12249-019-1481-1,Effects of Temperature and Humidity on the Skin Permeation of Hydrophilic and Hydrophobic Drugs.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Franz diffusion cell (effective diffusion area, 1.77 cm²)', 'page': None, 'bbox': None, 'snippet': 'Franz diffusion cell (effective diffusion area, 1.77 cm²)', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 2, Table III', 'page': None, 'bbox': None, 'snippet': 'Figure 2a, b shows the cumulative amount of IP and ANP that permeated through the skin at different temperatures and humidities', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table I presents the composition of the vehicle solution', 'source_ref': '10.1208/s12249-019-1481-1', 'confidence': 0.7}]","The study examines the impact of temperature and humidity on the permeation of drugs, with a focus on ibuprofen.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Skin Permeation section', 'where_franz': 'Franz diffusion cell (effective diffusion area, 1.77 cm²)', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'porcine ear skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 2, Table III', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 2a, b shows the cumulative amount of IP and ANP that permeated through the skin at different temperatures and humidities', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table I presents the composition of the vehicle solution', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study examines the impact of temperature and humidity on the permeation of drugs, with a focus on ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_85f231cdccef,10.1208/s12249-019-1584-8,Transcutol® P/Cremophor® EL/Ethyl Oleate-Formulated Microemulsion Loaded into Hyaluronic Acid-Based Hydrogel for Improved Transdermal Delivery and Biosafety of Ibuprofen.,figure,0.69,figure,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'in vitro Transdermal Test', 'page': None, 'bbox': None, 'snippet': 'in vitro Transdermal Test', 'source_ref': '10.1208/s12249-019-1584-8', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Fig. 3a', 'page': None, 'bbox': None, 'snippet': 'In vitro transdermal permeation proﬁles (a) and transdermal fluxes (b) of ibuprofen from ibuprofen-loaded microemulsion (ME) and ibuprofen-loaded microemulsion-based hyaluronic acid hydrogel (ME/Gel).', 'source_ref': '10.1208/s12249-019-1584-8', 'confidence': 0.8}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'in vitro Transdermal Test', 'where_franz': 'in vitro Transdermal Test', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'rat skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Fig. 3a', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'In vitro transdermal permeation proﬁles (a) and transdermal fluxes (b) of ibuprofen from ibuprofen-loaded microemulsion (ME) and ibuprofen-loaded microemulsion-based hyaluronic acid hydrogel (ME/Gel).', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_9d4603ec09e9,10.1208/s12249-023-02534-7,Inclusion Complex of Ibuprofen-β-Cyclodextrin Incorporated in Gel for Mucosal Delivery: Optimization Using an Experimental Design.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Inclusion Complex of Ibuprofen-β-Cyclodextrin Incorporated in Gel for Mucosal Delivery: Optimization Using an Experimental Design.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_acb284ea81e1,10.1208/s12249-023-02638-0,Deep Eutectic Solvents Based on L-Arginine and 2-Hydroxypropyl-β-Cyclodextrin for Drug Carrier and Penetration Enhancement.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Deep Eutectic Solvents Based on L-Arginine and 2-Hydroxypropyl-β-Cyclodextrin for Drug Carrier and Penetration Enhancement.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ce11f13ca45f,10.1208/s12249-024-02831-9,"Evaluation of Emulgel and Nanostructured Lipid Carrier-Based Gel Formulations for Transdermal Administration of Ibuprofen: Characterization, Mechanical Properties, and Ex-Vivo Skin Permeation.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of Emulgel and Nanostructured Lipid Carrier-Based Gel Formulations for Transdermal Administration of Ibuprofen: Characterization, Mechanical Properties, and Ex-Vivo Skin Permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3c2ff42fecb9,10.1208/s12249-026-03373-y,Personalized 3D-Printed Finger Splints Derived from CT Data Incorporating Multi-Drug Bilayer Nanofiber Delivery Systems.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Personalized 3D-Printed Finger Splints Derived from CT Data Incorporating Multi-Drug Bilayer Nanofiber Delivery Systems.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_8ec5ffdb141b,10.1211/0022357023448,Ion-pairs of ibuprofen: increased membrane diffusion.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ion-pairs of ibuprofen: increased membrane diffusion.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5aa8cf0425ab,10.1248/bpb.16.168,Enhancement effect of an ethanol/Panasate 800 binary vehicle on anti-inflammatory drug permeation across excised hairless mouse skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancement effect of an ethanol/Panasate 800 binary vehicle on anti-inflammatory drug permeation across excised hairless mouse skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c4e8fd93b452,10.1248/bpb.20.249,Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of Yucatan micropig skin for use as an in vitro model for skin permeation study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6e6aaf875560,10.1248/bpb.b19-00221,Three-Compartment Model Analysis with Minimal Sampling Points in the Caco-2 Permeability Assay.,mixed,0.69,table_text,narrative,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1', 'page': None, 'bbox': None, 'snippet': 'Table 1. Parameters Calculated by the Conventional and Simpliﬁed Methods for Ten Compounds in the Caco-2 Permeability Assay', 'source_ref': '10.1248/bpb.b19-00221', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'a simpliﬁed method for appropriately calculating Papp using the three-compartment model in the Caco-2 permeability assay was developed.', 'source_ref': '10.1248/bpb.b19-00221', 'confidence': 0.7}]",The paper discusses ibuprofen's permeability but notes issues with fitting the data using the simplified method.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'Caco-2 cell', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table 1', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1. Parameters Calculated by the Conventional and Simpliﬁed Methods for Ten Compounds in the Caco-2 Permeability Assay', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'a simpliﬁed method for appropriately calculating Papp using the three-compartment model in the Caco-2 permeability assay was developed.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': ""The paper discusses ibuprofen's permeability but notes issues with fitting the data using the simplified method."", 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_8bca2fe3c9a7,10.1248/bpb.b24-00558,Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Efficient Loading into and Controlled Release of Lipophilic Compound from Liposomes by Using Cyclodextrin as Novel Trapping Agent.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1e08eb16bddd,10.1248/bpb1978.11.749,Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Thermodynamic study on enhancement of percutaneous penetration of drugs by Azone.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4478691d07a4,10.1248/cpb.42.651,Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Application of an oily gel formed by hydrogenated soybean phospholipids as a percutaneous absorption-type ointment base.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
