record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_e5a5cd848fa6,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,mixed,0.81,0.9,,both,Franz diffusion cell,"human skin, porcine skin, PAMPA, silicone membrane",IBUGEL™,Ibuprofen,5.0,% w/w,Topical,5% w/w,gel,"[{""name"": ""Industrial Methylated Spirits (IMS)"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent/Penetration enhancer"", ""raw"": """", ""note"": ""Various functions proposed in literature""}, {""name"": ""Polyethylene Glycol (PEG) 300"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent"", ""raw"": """", ""note"": ""Acts as a solvent""}, {""name"": ""Propylene Glycol (PG)"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent/Penetration enhancer"", ""raw"": """", ""note"": ""Various functions proposed in literature""}]",amount,amount_total,38.0,µg/cm2,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""mixed"", ""route_notes"": ""The study conducts permeation experiments using various membranes and formulations, highlighting differences in ibuprofen permeation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Maximum ibuprofen permeation in human skin ranged from 11–38 µg/cm2 at 48 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Maximum ibuprofen permeation in human skin ranged from 11–38 µg/cm2 at 48 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],"[""Comparison of formulations shows significant differences in permeation.""]"
record_2b009f46d9d5,paper_7008480bdcae,10.1016/j.ijpharm.2016.03.043,mixed,0.81,0.9,,both,Franz diffusion cell,"human skin, porcine skin, PAMPA, silicone membrane",IBULEVE™ Speed Relief,Ibuprofen,5.0,% w/w,Topical,5% w/w,spray,"[{""name"": ""Industrial Methylated Spirits (IMS)"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent/Penetration enhancer"", ""raw"": """", ""note"": ""Various functions proposed in literature""}, {""name"": ""Polyethylene Glycol (PEG) 300"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent"", ""raw"": """", ""note"": ""Acts as a solvent""}, {""name"": ""Propylene Glycol (PG)"", ""concentration_value"": null, ""concentration_unit"": "">= 5"", ""basis"": ""Solvent/Penetration enhancer"", ""raw"": """", ""note"": ""Various functions proposed in literature""}]",amount,amount_total,11.0,µg/cm2,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""source_pages"": [2, 4, 6, 11, 12], ""route_label"": ""mixed"", ""route_notes"": ""The study conducts permeation experiments using various membranes and formulations, highlighting differences in ibuprofen permeation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 6"", ""page 11"", ""page 12""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 6"": 1, ""page 11"": 1, ""page 12"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Maximum ibuprofen permeation in human skin was 11–38 µg/cm2 at 48 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""Maximum ibuprofen permeation in human skin was 11–38 µg/cm2 at 48 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2016.03.043__d92e739f32.pdf"", ""confidence"": 0.9}]",[],"[""Comparison of formulations shows significant differences in permeation.""]"
record_8f1b6d868de2,paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,table,0.81,0.95,,IVPT,diffusion cell,human epidermis,Formulation F1,Ibuprofen,10.0,%w/w,Total formulation weight,10%,Patch,"[{""name"": ""Ibuprofen"", ""concentration_value"": 10.0, ""concentration_unit"": ""%w/w"", ""basis"": ""Total formulation weight"", ""raw"": """", ""note"": """"}, {""name"": ""SEBS copolymer"", ""concentration_value"": 90.0, ""concentration_unit"": ""%w/w"", ""basis"": ""Total formulation weight"", ""raw"": """", ""note"": """"}]",amount,amount_per_area,20.0,µg/cm²,24.0,h,20.0,ug/cm^2,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""Studies the use of SEBS block copolymers for transdermal delivery."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [5], ""row_source_locators"": [""Table 2""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Formulation F1 released 20 µg/cm² of Ibuprofen over 24 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Formulation F1 released 20 µg/cm² of Ibuprofen over 24 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}]",[],"[""Data extracted from Table 2.""]"
record_28101f158ab7,paper_cceb8131dfed,10.1016/j.ijpharm.2019.118975,table,0.81,0.95,,IVPT,diffusion cell,human epidermis,Formulation F2,Ibuprofen,15.0,%w/w,Total formulation weight,15%,Patch,"[{""name"": ""Ibuprofen"", ""concentration_value"": 15.0, ""concentration_unit"": ""%w/w"", ""basis"": ""Total formulation weight"", ""raw"": """", ""note"": """"}, {""name"": ""SEBS copolymer"", ""concentration_value"": 85.0, ""concentration_unit"": ""%w/w"", ""basis"": ""Total formulation weight"", ""raw"": """", ""note"": """"}]",amount,amount_per_area,25.0,µg/cm²,24.0,h,25.0,ug/cm^2,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""Studies the use of SEBS block copolymers for transdermal delivery."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [5], ""row_source_locators"": [""Table 2""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Formulation F2 released 25 µg/cm² of Ibuprofen over 24 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 5, ""bbox"": null, ""snippet"": ""Formulation F2 released 25 µg/cm² of Ibuprofen over 24 h."", ""source_ref"": ""papers\\pdf\\10.1016_j.ijpharm.2019.118975__a995cdeef6.pdf"", ""confidence"": 0.95}]",[],"[""Data extracted from Table 2.""]"
record_61424e244f5f,paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,table,0.81,0.95,,IVPT,diffusion cell,human epidermis,Formulation F1,Ibuprofen,50.0,mg/g,total drug in formulation,50 mg/g,Gel,"[{""name"": ""Carbopol 940"", ""concentration_value"": 2.0, ""concentration_unit"": ""% w/v"", ""basis"": ""total gel weight"", ""raw"": """", ""note"": ""Thickening agent""}, {""name"": ""Triethanolamine"", ""concentration_value"": 0.5, ""concentration_unit"": ""% w/v"", ""basis"": ""total gel weight"", ""raw"": """", ""note"": ""pH adjuster""}, {""name"": ""Distilled water"", ""concentration_value"": 97.5, ""concentration_unit"": ""% w/v"", ""basis"": ""total gel weight"", ""raw"": """", ""note"": ""Solvent""}]",amount,amount_per_area,24.0,µg/cm²,24.0,h,24.0,ug/cm^2,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.rinphs.2012.10.001__cde6758302.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""Focuses on keratin membrane and diffusion characteristics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 1"", ""row_source_pages"": [1], ""row_source_locators"": [""Table 1""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""...the ibuprofen gel formulation showed total drug delivery of 24 µg/cm² at 24 hours..."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""...the ibuprofen gel formulation showed total drug delivery of 24 µg/cm² at 24 hours..."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}]",[],"[""Details on permeability of ibuprofen through keratin membrane.""]"
record_8111f5b0409a,paper_5878fa191e8b,10.1016/j.rinphs.2012.10.001,table,0.81,0.95,,IVPT,diffusion cell,human epidermis,Formulation F2,Ibuprofen,40.0,mg/g,total drug in formulation,40 mg/g,Cream,"[{""name"": ""Glycerin"", ""concentration_value"": 5.0, ""concentration_unit"": ""% w/v"", ""basis"": ""total cream weight"", ""raw"": """", ""note"": ""Humectant""}, {""name"": ""Sodium lauryl sulfate"", ""concentration_value"": 1.5, ""concentration_unit"": ""% w/v"", ""basis"": ""total cream weight"", ""raw"": """", ""note"": ""Surfactant""}, {""name"": ""Distilled water"", ""concentration_value"": 93.5, ""concentration_unit"": ""% w/v"", ""basis"": ""total cream weight"", ""raw"": """", ""note"": ""Solvent""}]",amount,amount_per_area,30.0,µg/cm²,24.0,h,30.0,ug/cm^2,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1016_j.rinphs.2012.10.001__cde6758302.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""source_pages"": [], ""route_label"": ""table"", ""route_notes"": ""Focuses on keratin membrane and diffusion characteristics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [], ""table_id"": ""Table 2"", ""row_source_pages"": [2], ""row_source_locators"": [""Table 2""], ""score_debug"": {}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 2, ""bbox"": null, ""snippet"": ""...the ibuprofen cream formulation showed total drug delivery of 30 µg/cm² at 24 hours..."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 2, ""bbox"": null, ""snippet"": ""...the ibuprofen cream formulation showed total drug delivery of 30 µg/cm² at 24 hours..."", ""source_ref"": ""papers\\pdf\\10.1016_j.rinphs.2012.10.001__cde6758302.pdf"", ""confidence"": 0.95}]",[],"[""Comparison of release profiles for ibuprofen formulations.""]"
record_56d2d3b2dd1a,paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,figure,0.81,1.0,,IVPT,Franz diffusion cell,Strat-M® membranes,P+-Ibuprofen,Ibuprofen,8.0,mM,aqueous solution,8 mM,ion-pair,[],amount,flux,12.0,hours,72.0,hours,,,,72.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""The study describes the effects of light-responsive ion-pairing involving Ibuprofen, detailing its solubility and permeability, confirming experimental findings in regards to membrane diffusion."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 1"", ""row_source_pages"": [4], ""row_source_locators"": [""Figure 4C""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Permeation of Ibuprofen ion pairs through membranes after UV light irradiation or stored in dark in comparison to Ibuprofen sodium."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 4, ""bbox"": null, ""snippet"": ""Permeation of Ibuprofen ion pairs through membranes after UV light irradiation or stored in dark in comparison to Ibuprofen sodium."", ""source_ref"": ""papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf"", ""confidence"": 1.0}]",[],"[""Comparison of permeation rates between cis and trans isomers.""]"
record_03ac6dbd81c3,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.9,,IVRT,diffusion cell,,12% PCL-IBU,Ibuprofen,4.0,mg/ml,Total Loaded Drug,4 mg/ml,Fibrous Mat,"[{""name"": ""Polycaprolactone (PCL)"", ""concentration_value"": 12.0, ""concentration_unit"": ""%"", ""basis"": ""w/v"", ""raw"": """", ""note"": ""PCL used as a matrix for drug delivery""}]",amount,percent,86.08,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study focuses on the release kinetics and formulation composition of ibuprofen-loaded PCL mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative percentage of IBU released were 86.08% for 12% PCL-IBU, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative percentage of IBU released were 86.08% for 12% PCL-IBU, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.9}]",[],"[""This formulation exhibited the highest cumulative release rate."", ""figure_no_digitized_endpoint""]"
record_fab5ea9f2a5b,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.85,,IVRT,diffusion cell,,10% PCLSW-1,Ibuprofen,4.0,mg/ml,Total Loaded Drug,4 mg/ml,Fibrous Mat,"[{""name"": ""Polycaprolactone (PCL)"", ""concentration_value"": 10.0, ""concentration_unit"": ""%"", ""basis"": ""w/v"", ""raw"": """", ""note"": ""First sandwich layer of PCL""}]",amount,percent,69.45,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study focuses on the release kinetics and formulation composition of ibuprofen-loaded PCL mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 69.45% for 10% PCLSW-1, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.85}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 69.45% for 10% PCLSW-1, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.85}]",[],"[""This formulation shows moderate release compared to others."", ""figure_no_digitized_endpoint""]"
record_27eee6b2e76d,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.85,,IVRT,diffusion cell,,10% PCLSW-2,Ibuprofen,4.0,mg/ml,Total Loaded Drug,4 mg/ml,Fibrous Mat,"[{""name"": ""Polycaprolactone (PCL)"", ""concentration_value"": 10.0, ""concentration_unit"": ""%"", ""basis"": ""w/v"", ""raw"": """", ""note"": ""Second sandwich layer of PCL""}]",amount,percent,66.18,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study focuses on the release kinetics and formulation composition of ibuprofen-loaded PCL mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 66.18% for 10% PCLSW-2, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.85}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 66.18% for 10% PCLSW-2, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.85}]",[],"[""Consistency in release pattern with first sandwich formulation."", ""figure_no_digitized_endpoint""]"
record_dec201ad7d92,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.75,,IVRT,diffusion cell,,12% PCLSW-1,Ibuprofen,4.0,mg/ml,Total Loaded Drug,4 mg/ml,Fibrous Mat,"[{""name"": ""Polycaprolactone (PCL)"", ""concentration_value"": 12.0, ""concentration_unit"": ""%"", ""basis"": ""w/v"", ""raw"": """", ""note"": ""First layer as sandwich structure""}]",amount,percent,37.83,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study focuses on the release kinetics and formulation composition of ibuprofen-loaded PCL mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 37.83% for 12% PCLSW-1, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.75}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 37.83% for 12% PCLSW-1, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.75}]",[],"[""Noted for lower cumulative % release."", ""figure_no_digitized_endpoint""]"
record_007fc5622d60,paper_7b671a04bd51,10.1038/s41598-020-74885-1,figure,0.69,0.78,,IVRT,diffusion cell,,12% PCLSW-2,Ibuprofen,4.0,mg/ml,Total Loaded Drug,4 mg/ml,Fibrous Mat,"[{""name"": ""Polycaprolactone (PCL)"", ""concentration_value"": 12.0, ""concentration_unit"": ""%"", ""basis"": ""w/v"", ""raw"": """", ""note"": ""Second layer as sandwich structure""}]",amount,percent,40.93,%,62.0,days,,,,1488.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1038_s41598-020-74885-1__cc5880def9.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""source_pages"": [2, 4, 7, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""Study focuses on the release kinetics and formulation composition of ibuprofen-loaded PCL mats."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 10"", ""page 11""], ""table_id"": ""Table 2"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 40.93% for 12% PCLSW-2, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.78}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 7, ""bbox"": null, ""snippet"": ""cumulative % of IBU released were 40.93% for 12% PCLSW-2, at 62 days"", ""source_ref"": ""papers\\pdf\\10.1038_s41598-020-74885-1__cc5880def9.pdf"", ""confidence"": 0.78}]",[],"[""Moderate release, with improved outcome compared to the first sandwich layer."", ""figure_no_digitized_endpoint""]"
